Iteration,BestFitness
1153 ,5.689000000000078
1154 ,5.689000000000078
1155 ,5.689000000000078
1156 ,5.689000000000078
1157 ,5.689000000000078
1158 ,5.689000000000078
1159 ,5.689000000000078
1160 ,5.689000000000078
1161 ,5.689000000000078
1162 ,5.689000000000078
1163 ,5.689000000000078
1164 ,5.689000000000078
1165 ,5.689000000000078
1166 ,5.689000000000078
1167 ,5.689000000000078
1168 ,5.689000000000078
1169 ,5.689000000000078
1170 ,5.689000000000078
1171 ,5.689000000000078
1172 ,5.689000000000078
1173 ,5.689000000000078
1174 ,5.689000000000078
1175 ,5.689000000000078
1176 ,5.689000000000078
1177 ,5.689000000000078
1178 ,5.689000000000078
1179 ,5.689000000000078
1180 ,5.689000000000078
1181 ,5.689000000000078
1182 ,5.689000000000078
1183 ,5.689000000000078
1184 ,5.689000000000078
1185 ,5.689000000000078
1186 ,5.689000000000078
1187 ,5.689000000000078
1188 ,5.689000000000078
1189 ,5.689000000000078
1190 ,5.689000000000078
1191 ,5.689000000000078
1192 ,5.689000000000078
1193 ,5.689000000000078
1194 ,5.689000000000078
1195 ,5.689000000000078
1196 ,5.689000000000078
1197 ,5.689000000000078
1198 ,5.689000000000078
1199 ,5.689000000000078
1200 ,5.689000000000078
1201 ,5.689000000000078
1202 ,5.689000000000078
1203 ,5.689000000000078
1204 ,5.689000000000078
1205 ,5.689000000000078
1206 ,5.689000000000078
1207 ,5.689000000000078
1208 ,5.689000000000078
1209 ,5.689000000000078
1210 ,5.689000000000078
1211 ,5.689000000000078
1212 ,5.689000000000078
1213 ,5.689000000000078
1214 ,5.689000000000078
1215 ,5.689000000000078
1216 ,5.689000000000078
1217 ,5.689000000000078
1218 ,5.689000000000078
1219 ,5.689000000000078
1220 ,5.689000000000078
1221 ,5.689000000000078
1222 ,5.689000000000078
1223 ,5.689000000000078
1224 ,5.689000000000078
1225 ,5.689000000000078
1226 ,5.689000000000078
1227 ,5.689000000000078
1228 ,5.689000000000078
1229 ,5.689000000000078
1230 ,5.689000000000078
1231 ,5.689000000000078
1232 ,5.689000000000078
1233 ,5.689000000000078
1234 ,5.689000000000078
1235 ,5.689000000000078
1236 ,5.689000000000078
1237 ,5.689000000000078
1238 ,5.689000000000078
1239 ,5.689000000000078
1240 ,5.689000000000078
1241 ,5.689000000000078
1242 ,5.689000000000078
1243 ,5.689000000000078
1244 ,5.689000000000078
1245 ,5.689000000000078
1246 ,5.689000000000078
1247 ,5.689000000000078
1248 ,5.689000000000078
1249 ,5.689000000000078
1250 ,5.689000000000078
1251 ,5.689000000000078
1252 ,5.689000000000078
1253 ,5.689000000000078
1254 ,5.689000000000078
1255 ,5.689000000000078
1256 ,5.689000000000078
1257 ,5.689000000000078
1258 ,5.689000000000078
1259 ,5.689000000000078
1260 ,5.689000000000078
1261 ,5.689000000000078
1262 ,5.689000000000078
1263 ,5.689000000000078
1264 ,5.689000000000078
1265 ,5.689000000000078
1266 ,5.689000000000078
1267 ,5.689000000000078
1268 ,5.689000000000078
1269 ,5.689000000000078
1270 ,5.689000000000078
1271 ,5.689000000000078
1272 ,5.689000000000078
1273 ,5.689000000000078
1274 ,5.689000000000078
1275 ,5.689000000000078
1276 ,5.689000000000078
1277 ,5.689000000000078
1278 ,5.689000000000078
1279 ,5.689000000000078
1280 ,5.689000000000078
1281 ,5.689000000000078
1282 ,5.689000000000078
1283 ,5.689000000000078
1284 ,5.689000000000078
1285 ,5.689000000000078
1286 ,5.689000000000078
1287 ,5.689000000000078
1288 ,5.689000000000078
1289 ,5.689000000000078
1290 ,5.689000000000078
1291 ,5.689000000000078
1292 ,5.689000000000078
1293 ,5.689000000000078
1294 ,5.689000000000078
1295 ,5.689000000000078
1296 ,5.689000000000078
1297 ,5.689000000000078
1298 ,5.689000000000078
1299 ,5.689000000000078
1300 ,5.689000000000078
1301 ,5.689000000000078
1302 ,5.689000000000078
1303 ,5.689000000000078
1304 ,5.689000000000078
1305 ,5.689000000000078
1306 ,5.689000000000078
1307 ,5.689000000000078
1308 ,5.689000000000078
1309 ,5.689000000000078
1310 ,5.689000000000078
1311 ,5.689000000000078
1312 ,5.689000000000078
1313 ,5.689000000000078
1314 ,5.689000000000078
1315 ,5.689000000000078
1316 ,5.689000000000078
1317 ,5.689000000000078
1318 ,5.689000000000078
1319 ,5.689000000000078
1320 ,5.689000000000078
1321 ,5.689000000000078
1322 ,5.689000000000078
1323 ,5.689000000000078
1324 ,5.689000000000078
1325 ,5.689000000000078
1326 ,5.689000000000078
1327 ,5.689000000000078
1328 ,5.689000000000078
1329 ,5.689000000000078
1330 ,5.689000000000078
1331 ,5.689000000000078
1332 ,5.689000000000078
1333 ,5.689000000000078
1334 ,5.689000000000078
1335 ,5.689000000000078
1336 ,5.689000000000078
1337 ,5.689000000000078
1338 ,5.689000000000078
1339 ,5.689000000000078
1340 ,5.689000000000078
1341 ,5.689000000000078
1342 ,5.689000000000078
1343 ,5.689000000000078
1344 ,5.689000000000078
1345 ,5.689000000000078
1346 ,5.689000000000078
1347 ,5.689000000000078
1348 ,5.689000000000078
1349 ,5.689000000000078
1350 ,5.689000000000078
1351 ,5.689000000000078
1352 ,5.689000000000078
1353 ,5.689000000000078
1354 ,5.689000000000078
1355 ,5.689000000000078
1356 ,5.689000000000078
1357 ,5.689000000000078
1358 ,5.689000000000078
1359 ,5.689000000000078
1360 ,5.689000000000078
1361 ,5.689000000000078
1362 ,5.689000000000078
1363 ,5.689000000000078
1364 ,5.689000000000078
1365 ,5.689000000000078
1366 ,5.689000000000078
1367 ,5.689000000000078
1368 ,5.689000000000078
1369 ,5.689000000000078
1370 ,5.689000000000078
1371 ,5.689000000000078
1372 ,5.689000000000078
1373 ,5.689000000000078
1374 ,5.689000000000078
1375 ,5.689000000000078
1376 ,5.689000000000078
1377 ,5.689000000000078
1378 ,5.689000000000078
1379 ,5.689000000000078
1380 ,5.689000000000078
1381 ,5.689000000000078
1382 ,5.689000000000078
1383 ,5.689000000000078
1384 ,5.689000000000078
1385 ,5.689000000000078
1386 ,5.689000000000078
1387 ,5.689000000000078
1388 ,5.689000000000078
1389 ,5.689000000000078
1390 ,5.689000000000078
1391 ,5.689000000000078
1392 ,5.689000000000078
1393 ,5.689000000000078
1394 ,5.689000000000078
1395 ,5.689000000000078
1396 ,5.689000000000078
1397 ,5.689000000000078
1398 ,5.689000000000078
1399 ,5.689000000000078
1400 ,5.689000000000078
1401 ,5.689000000000078
1402 ,5.689000000000078
1403 ,5.689000000000078
1404 ,5.689000000000078
1405 ,5.689000000000078
1406 ,5.689000000000078
1407 ,5.689000000000078
1408 ,5.689000000000078
1409 ,5.689000000000078
1410 ,5.689000000000078
1411 ,5.689000000000078
1412 ,5.689000000000078
1413 ,5.689000000000078
1414 ,5.689000000000078
1415 ,5.689000000000078
1416 ,5.689000000000078
1417 ,5.689000000000078
1418 ,5.689000000000078
1419 ,5.689000000000078
1420 ,5.689000000000078
1421 ,5.689000000000078
1422 ,5.689000000000078
1423 ,5.689000000000078
1424 ,5.689000000000078
1425 ,5.689000000000078
1426 ,5.689000000000078
1427 ,5.689000000000078
1428 ,5.689000000000078
1429 ,5.689000000000078
1430 ,5.689000000000078
1431 ,5.689000000000078
1432 ,5.689000000000078
1433 ,5.689000000000078
1434 ,5.689000000000078
1435 ,5.689000000000078
1436 ,5.689000000000078
1437 ,5.689000000000078
1438 ,5.689000000000078
1439 ,5.689000000000078
1440 ,5.689000000000078
1441 ,5.689000000000078
1442 ,5.689000000000078
1443 ,5.689000000000078
1444 ,5.689000000000078
1445 ,5.689000000000078
1446 ,5.689000000000078
1447 ,5.689000000000078
1448 ,5.689000000000078
1449 ,5.689000000000078
1450 ,5.689000000000078
1451 ,5.689000000000078
1452 ,5.689000000000078
1453 ,5.689000000000078
1454 ,5.689000000000078
1455 ,5.689000000000078
1456 ,5.689000000000078
1457 ,5.689000000000078
1458 ,5.689000000000078
1459 ,5.689000000000078
1460 ,5.689000000000078
1461 ,5.689000000000078
1462 ,5.689000000000078
1463 ,5.689000000000078
1464 ,5.689000000000078
1465 ,5.689000000000078
1466 ,5.689000000000078
1467 ,5.689000000000078
1468 ,5.689000000000078
1469 ,5.689000000000078
1470 ,5.689000000000078
1471 ,5.689000000000078
1472 ,5.689000000000078
1473 ,5.689000000000078
1474 ,5.689000000000078
1475 ,5.689000000000078
1476 ,5.689000000000078
1477 ,5.689000000000078
1478 ,5.689000000000078
1479 ,5.689000000000078
1480 ,5.689000000000078
1481 ,5.689000000000078
1482 ,5.689000000000078
1483 ,5.689000000000078
1484 ,5.689000000000078
1485 ,5.689000000000078
1486 ,5.689000000000078
1487 ,5.689000000000078
1488 ,5.689000000000078
1489 ,5.689000000000078
1490 ,5.689000000000078
1491 ,5.689000000000078
1492 ,5.689000000000078
1493 ,5.689000000000078
1494 ,5.689000000000078
1495 ,5.689000000000078
1496 ,5.689000000000078
1497 ,5.689000000000078
1498 ,5.689000000000078
1499 ,5.689000000000078
1500 ,5.689000000000078
1501 ,5.689000000000078
1502 ,5.689000000000078
1503 ,5.689000000000078
1504 ,5.689000000000078
1505 ,5.689000000000078
1506 ,5.689000000000078
1507 ,5.689000000000078
1508 ,5.689000000000078
1509 ,5.689000000000078
1510 ,5.689000000000078
1511 ,5.689000000000078
1512 ,5.689000000000078
1513 ,5.689000000000078
1514 ,5.689000000000078
1515 ,5.689000000000078
1516 ,5.689000000000078
1517 ,5.689000000000078
1518 ,5.689000000000078
1519 ,5.689000000000078
1520 ,5.689000000000078
1521 ,5.689000000000078
1522 ,5.689000000000078
1523 ,5.689000000000078
1524 ,5.689000000000078
1525 ,5.689000000000078
1526 ,5.689000000000078
1527 ,5.689000000000078
1528 ,5.689000000000078
1529 ,5.689000000000078
1530 ,5.689000000000078
1531 ,5.689000000000078
1532 ,5.689000000000078
1533 ,5.689000000000078
1534 ,5.689000000000078
1535 ,5.689000000000078
1536 ,5.689000000000078
1537 ,5.689000000000078
1538 ,5.689000000000078
1539 ,5.689000000000078
1540 ,5.689000000000078
1541 ,5.689000000000078
1542 ,5.689000000000078
1543 ,5.689000000000078
1544 ,5.689000000000078
1545 ,5.689000000000078
1546 ,5.689000000000078
1547 ,5.689000000000078
1548 ,5.689000000000078
1549 ,5.689000000000078
1550 ,5.689000000000078
1551 ,5.689000000000078
1552 ,5.689000000000078
1553 ,5.689000000000078
1554 ,5.689000000000078
1555 ,5.689000000000078
1556 ,5.689000000000078
1557 ,5.689000000000078
1558 ,5.689000000000078
1559 ,5.689000000000078
1560 ,5.689000000000078
1561 ,5.689000000000078
1562 ,5.689000000000078
1563 ,5.689000000000078
1564 ,5.689000000000078
1565 ,5.689000000000078
1566 ,5.689000000000078
1567 ,5.689000000000078
1568 ,5.689000000000078
1569 ,5.689000000000078
1570 ,5.689000000000078
1571 ,5.689000000000078
1572 ,5.689000000000078
1573 ,5.689000000000078
1574 ,5.689000000000078
1575 ,5.689000000000078
1576 ,5.689000000000078
1577 ,5.689000000000078
1578 ,5.689000000000078
1579 ,5.689000000000078
1580 ,5.689000000000078
1581 ,5.689000000000078
1582 ,5.689000000000078
1583 ,5.689000000000078
1584 ,5.689000000000078
1585 ,5.689000000000078
1586 ,5.689000000000078
1587 ,5.689000000000078
1588 ,5.689000000000078
1589 ,5.689000000000078
1590 ,5.689000000000078
1591 ,5.689000000000078
1592 ,5.689000000000078
1593 ,5.689000000000078
1594 ,5.689000000000078
1595 ,5.689000000000078
1596 ,5.689000000000078
1597 ,5.689000000000078
1598 ,5.689000000000078
1599 ,5.689000000000078
1600 ,5.689000000000078
1601 ,5.689000000000078
1602 ,5.689000000000078
1603 ,5.689000000000078
1604 ,5.689000000000078
1605 ,5.689000000000078
1606 ,5.689000000000078
1607 ,5.689000000000078
1608 ,5.689000000000078
1609 ,5.689000000000078
1610 ,5.689000000000078
1611 ,5.689000000000078
1612 ,5.689000000000078
1613 ,5.689000000000078
1614 ,5.689000000000078
1615 ,5.689000000000078
1616 ,5.689000000000078
1617 ,5.689000000000078
1618 ,5.689000000000078
1619 ,5.689000000000078
1620 ,5.689000000000078
1621 ,5.689000000000078
1622 ,5.689000000000078
1623 ,5.689000000000078
1624 ,5.689000000000078
1625 ,5.689000000000078
1626 ,5.689000000000078
1627 ,5.689000000000078
1628 ,5.689000000000078
1629 ,5.689000000000078
1630 ,5.689000000000078
1631 ,5.689000000000078
1632 ,5.689000000000078
1633 ,5.689000000000078
1634 ,5.689000000000078
1635 ,5.689000000000078
1636 ,5.689000000000078
1637 ,5.689000000000078
1638 ,5.689000000000078
1639 ,5.689000000000078
1640 ,5.689000000000078
1641 ,5.689000000000078
1642 ,5.689000000000078
1643 ,5.689000000000078
1644 ,5.689000000000078
1645 ,5.689000000000078
1646 ,5.689000000000078
1647 ,5.689000000000078
1648 ,5.689000000000078
1649 ,5.689000000000078
1650 ,5.689000000000078
1651 ,5.689000000000078
1652 ,5.689000000000078
1653 ,5.689000000000078
1654 ,5.689000000000078
1655 ,5.689000000000078
1656 ,5.689000000000078
1657 ,5.689000000000078
1658 ,5.689000000000078
1659 ,5.689000000000078
1660 ,5.689000000000078
1661 ,5.689000000000078
1662 ,5.689000000000078
1663 ,5.689000000000078
1664 ,5.689000000000078
1665 ,5.689000000000078
1666 ,5.689000000000078
1667 ,5.689000000000078
1668 ,5.689000000000078
1669 ,5.689000000000078
1670 ,5.689000000000078
1671 ,5.689000000000078
1672 ,5.689000000000078
1673 ,5.689000000000078
1674 ,5.689000000000078
1675 ,5.689000000000078
1676 ,5.689000000000078
1677 ,5.689000000000078
1678 ,5.689000000000078
1679 ,5.689000000000078
1680 ,5.689000000000078
1681 ,5.689000000000078
1682 ,5.689000000000078
1683 ,5.689000000000078
1684 ,5.689000000000078
1685 ,5.689000000000078
1686 ,5.689000000000078
1687 ,5.689000000000078
1688 ,5.689000000000078
1689 ,5.689000000000078
1690 ,5.689000000000078
1691 ,5.689000000000078
1692 ,5.689000000000078
1693 ,5.689000000000078
1694 ,5.689000000000078
1695 ,5.689000000000078
1696 ,5.689000000000078
1697 ,5.689000000000078
1698 ,5.689000000000078
1699 ,5.689000000000078
1700 ,5.689000000000078
1701 ,5.689000000000078
1702 ,5.689000000000078
1703 ,5.689000000000078
1704 ,5.689000000000078
1705 ,5.689000000000078
1706 ,5.689000000000078
1707 ,5.689000000000078
1708 ,5.689000000000078
1709 ,5.689000000000078
1710 ,5.689000000000078
1711 ,5.689000000000078
1712 ,5.689000000000078
1713 ,5.689000000000078
1714 ,5.689000000000078
1715 ,5.689000000000078
1716 ,5.689000000000078
1717 ,5.689000000000078
1718 ,5.689000000000078
1719 ,5.689000000000078
1720 ,5.689000000000078
1721 ,5.689000000000078
1722 ,5.689000000000078
1723 ,5.689000000000078
1724 ,5.689000000000078
1725 ,5.689000000000078
1726 ,5.689000000000078
1727 ,5.689000000000078
1728 ,5.689000000000078
1729 ,5.689000000000078
1730 ,5.689000000000078
1731 ,5.689000000000078
1732 ,5.689000000000078
1733 ,5.689000000000078
1734 ,5.689000000000078
1735 ,5.689000000000078
1736 ,5.689000000000078
1737 ,5.689000000000078
1738 ,5.689000000000078
1739 ,5.689000000000078
1740 ,5.689000000000078
1741 ,5.689000000000078
1742 ,5.689000000000078
1743 ,5.689000000000078
1744 ,5.689000000000078
1745 ,5.689000000000078
1746 ,5.689000000000078
1747 ,5.689000000000078
1748 ,5.689000000000078
1749 ,5.689000000000078
1750 ,5.689000000000078
1751 ,5.689000000000078
1752 ,5.689000000000078
1753 ,5.689000000000078
1754 ,5.689000000000078
1755 ,5.689000000000078
1756 ,5.689000000000078
1757 ,5.689000000000078
1758 ,5.689000000000078
1759 ,5.689000000000078
1760 ,5.689000000000078
1761 ,5.689000000000078
1762 ,5.689000000000078
1763 ,5.689000000000078
1764 ,5.689000000000078
1765 ,5.689000000000078
1766 ,5.689000000000078
1767 ,5.689000000000078
1768 ,5.689000000000078
1769 ,5.689000000000078
1770 ,5.689000000000078
1771 ,5.689000000000078
1772 ,5.689000000000078
1773 ,5.689000000000078
1774 ,5.689000000000078
1775 ,5.689000000000078
1776 ,5.689000000000078
1777 ,5.689000000000078
1778 ,5.689000000000078
1779 ,5.689000000000078
1780 ,5.689000000000078
1781 ,5.689000000000078
1782 ,5.689000000000078
1783 ,5.689000000000078
1784 ,5.689000000000078
1785 ,5.689000000000078
1786 ,5.689000000000078
1787 ,5.689000000000078
1788 ,5.689000000000078
1789 ,5.689000000000078
1790 ,5.689000000000078
1791 ,5.689000000000078
1792 ,5.689000000000078
1793 ,5.689000000000078
1794 ,5.689000000000078
1795 ,5.689000000000078
1796 ,5.689000000000078
1797 ,5.689000000000078
1798 ,5.689000000000078
1799 ,5.689000000000078
1800 ,5.689000000000078
1801 ,5.689000000000078
1802 ,5.689000000000078
1803 ,5.689000000000078
1804 ,5.689000000000078
1805 ,5.689000000000078
1806 ,5.689000000000078
1807 ,5.689000000000078
1808 ,5.689000000000078
1809 ,5.689000000000078
1810 ,5.689000000000078
1811 ,5.689000000000078
1812 ,5.689000000000078
1813 ,5.689000000000078
1814 ,5.689000000000078
1815 ,5.689000000000078
1816 ,5.689000000000078
1817 ,5.689000000000078
1818 ,5.689000000000078
1819 ,5.689000000000078
1820 ,5.689000000000078
1821 ,5.689000000000078
1822 ,5.689000000000078
1823 ,5.689000000000078
1824 ,5.689000000000078
1825 ,5.689000000000078
1826 ,5.689000000000078
1827 ,5.689000000000078
1828 ,5.689000000000078
1829 ,5.689000000000078
1830 ,5.689000000000078
1831 ,5.689000000000078
1832 ,5.689000000000078
1833 ,5.689000000000078
1834 ,5.689000000000078
1835 ,5.689000000000078
1836 ,5.689000000000078
1837 ,5.689000000000078
1838 ,5.689000000000078
1839 ,5.689000000000078
1840 ,5.689000000000078
1841 ,5.689000000000078
1842 ,5.689000000000078
1843 ,5.689000000000078
1844 ,5.689000000000078
1845 ,5.689000000000078
1846 ,5.689000000000078
1847 ,5.689000000000078
1848 ,5.689000000000078
1849 ,5.689000000000078
1850 ,5.689000000000078
1851 ,5.689000000000078
1852 ,5.689000000000078
1853 ,5.689000000000078
1854 ,5.689000000000078
1855 ,5.689000000000078
1856 ,5.689000000000078
1857 ,5.689000000000078
1858 ,5.689000000000078
1859 ,5.689000000000078
1860 ,5.689000000000078
1861 ,5.689000000000078
1862 ,5.689000000000078
1863 ,5.689000000000078
1864 ,5.689000000000078
1865 ,5.689000000000078
1866 ,5.689000000000078
1867 ,5.689000000000078
1868 ,5.689000000000078
1869 ,5.689000000000078
1870 ,5.689000000000078
1871 ,5.689000000000078
1872 ,5.689000000000078
1873 ,5.689000000000078
1874 ,5.689000000000078
1875 ,5.689000000000078
1876 ,5.689000000000078
1877 ,5.689000000000078
1878 ,5.689000000000078
1879 ,5.689000000000078
1880 ,5.689000000000078
1881 ,5.689000000000078
1882 ,5.689000000000078
1883 ,5.689000000000078
1884 ,5.689000000000078
1885 ,5.689000000000078
1886 ,5.689000000000078
1887 ,5.689000000000078
1888 ,5.689000000000078
1889 ,5.689000000000078
1890 ,5.689000000000078
1891 ,5.689000000000078
1892 ,5.689000000000078
1893 ,5.689000000000078
1894 ,5.689000000000078
1895 ,5.689000000000078
1896 ,5.689000000000078
1897 ,5.689000000000078
1898 ,5.689000000000078
1899 ,5.689000000000078
1900 ,5.689000000000078
1901 ,5.689000000000078
1902 ,5.689000000000078
1903 ,5.689000000000078
1904 ,5.689000000000078
1905 ,5.689000000000078
1906 ,5.689000000000078
1907 ,5.689000000000078
1908 ,5.689000000000078
1909 ,5.689000000000078
1910 ,5.689000000000078
1911 ,5.689000000000078
1912 ,5.689000000000078
1913 ,5.689000000000078
1914 ,5.689000000000078
1915 ,5.689000000000078
1916 ,5.689000000000078
1917 ,5.689000000000078
1918 ,5.689000000000078
1919 ,5.689000000000078
1920 ,5.689000000000078
1921 ,5.689000000000078
